2025-09-22 09:22:04 [LogHelper] Upload all log and delete
2025-09-22 09:24:22 [MusicDownloader] 🎧 Đang tải file 15/480: 90%
2025-09-22 09:24:23 [MusicDownloader] 🎧 Đang tải file 15/480: 95%
2025-09-22 09:24:23 [MusicDownloader] 🎧 Đang tải file 15/480: 100%
2025-09-22 09:24:23 [MusicDownloader] ⬇️ Đã tải xong: _I_Wanna_Fuck_You.mp3
2025-09-22 09:24:24 [MusicDownloader] 🎧 Đang tải file 16/480: 0%
2025-09-22 09:24:24 [MusicDownloader] 🎧 Đang tải file 16/480: 5%
2025-09-22 09:24:24 [MusicDownloader] 🎧 Đang tải file 16/480: 10%
2025-09-22 09:24:25 [MusicDownloader] 🎧 Đang tải file 16/480: 15%
2025-09-22 09:24:25 [MusicDownloader] 🎧 Đang tải file 16/480: 20%
2025-09-22 09:24:26 [MusicDownloader] 🎧 Đang tải file 16/480: 25%
2025-09-22 09:24:26 [MusicDownloader] 🎧 Đang tải file 16/480: 30%
2025-09-22 09:24:27 [MusicDownloader] 🎧 Đang tải file 16/480: 35%
2025-09-22 09:24:27 [MusicDownloader] 🎧 Đang tải file 16/480: 40%
2025-09-22 09:24:28 [MusicDownloader] 🎧 Đang tải file 16/480: 45%
2025-09-22 09:24:28 [MusicDownloader] 🎧 Đang tải file 16/480: 50%
2025-09-22 09:24:29 [MusicDownloader] 🎧 Đang tải file 16/480: 55%
2025-09-22 09:24:29 [MusicDownloader] 🎧 Đang tải file 16/480: 60%
2025-09-22 09:24:30 [MusicDownloader] 🎧 Đang tải file 16/480: 65%
2025-09-22 09:24:30 [MusicDownloader] 🎧 Đang tải file 16/480: 70%
2025-09-22 09:24:31 [MusicDownloader] 🎧 Đang tải file 16/480: 75%
2025-09-22 09:24:31 [MusicDownloader] 🎧 Đang tải file 16/480: 80%
2025-09-22 09:24:32 [MusicDownloader] 🎧 Đang tải file 16/480: 85%
2025-09-22 09:24:32 [MusicDownloader] 🎧 Đang tải file 16/480: 90%
2025-09-22 09:24:33 [MusicDownloader] 🎧 Đang tải file 16/480: 95%
2025-09-22 09:24:33 [MusicDownloader] 🎧 Đang tải file 16/480: 100%
2025-09-22 09:24:33 [MusicDownloader] ⬇️ Đã tải xong: _Y_Please_Tell_Me_Why.mp3
2025-09-22 09:24:34 [MusicDownloader] 🎧 Đang tải file 17/480: 0%
2025-09-22 09:24:34 [MusicDownloader] 🎧 Đang tải file 17/480: 5%
2025-09-22 09:24:35 [MusicDownloader] 🎧 Đang tải file 17/480: 10%
2025-09-22 09:24:35 [MusicDownloader] 🎧 Đang tải file 17/480: 15%
2025-09-22 09:24:35 [MusicDownloader] 🎧 Đang tải file 17/480: 20%
2025-09-22 09:24:36 [MusicDownloader] 🎧 Đang tải file 17/480: 25%
2025-09-22 09:24:36 [MusicDownloader] 🎧 Đang tải file 17/480: 30%
2025-09-22 09:24:36 [MusicDownloader] 🎧 Đang tải file 17/480: 35%
2025-09-22 09:24:36 [MusicDownloader] 🎧 Đang tải file 17/480: 40%
2025-09-22 09:24:37 [MusicDownloader] 🎧 Đang tải file 17/480: 45%
2025-09-22 09:24:37 [MusicDownloader] 🎧 Đang tải file 17/480: 50%
2025-09-22 09:24:38 [MusicDownloader] 🎧 Đang tải file 17/480: 55%
2025-09-22 09:24:38 [MusicDownloader] 🎧 Đang tải file 17/480: 60%
2025-09-22 09:24:38 [MusicDownloader] 🎧 Đang tải file 17/480: 65%
2025-09-22 09:24:39 [MusicDownloader] 🎧 Đang tải file 17/480: 70%
2025-09-22 09:24:39 [MusicDownloader] 🎧 Đang tải file 17/480: 75%
2025-09-22 09:24:39 [MusicDownloader] 🎧 Đang tải file 17/480: 80%
2025-09-22 09:24:40 [MusicDownloader] 🎧 Đang tải file 17/480: 85%
2025-09-22 09:24:40 [MusicDownloader] 🎧 Đang tải file 17/480: 90%
2025-09-22 09:24:40 [MusicDownloader] 🎧 Đang tải file 17/480: 95%
2025-09-22 09:24:40 [MusicDownloader] 🎧 Đang tải file 17/480: 100%
2025-09-22 09:24:40 [MusicDownloader] ⬇️ Đã tải xong: _10_Minutes.mp3
2025-09-22 09:24:41 [MusicDownloader] 🎧 Đang tải file 18/480: 0%
2025-09-22 09:24:41 [MusicDownloader] 🎧 Đang tải file 18/480: 5%
2025-09-22 09:24:41 [MusicDownloader] 🎧 Đang tải file 18/480: 10%
2025-09-22 09:24:42 [MusicDownloader] 🎧 Đang tải file 18/480: 15%
2025-09-22 09:24:42 [MusicDownloader] 🎧 Đang tải file 18/480: 20%
2025-09-22 09:24:43 [MusicDownloader] 🎧 Đang tải file 18/480: 25%
2025-09-22 09:24:43 [MusicDownloader] 🎧 Đang tải file 18/480: 30%
2025-09-22 09:24:44 [MusicDownloader] 🎧 Đang tải file 18/480: 35%
2025-09-22 09:24:45 [MusicDownloader] 🎧 Đang tải file 18/480: 40%
2025-09-22 09:24:45 [MusicDownloader] 🎧 Đang tải file 18/480: 45%
2025-09-22 09:24:46 [MusicDownloader] 🎧 Đang tải file 18/480: 50%
2025-09-22 09:24:47 [MusicDownloader] 🎧 Đang tải file 18/480: 55%
2025-09-22 09:24:47 [MusicDownloader] 🎧 Đang tải file 18/480: 60%
2025-09-22 09:24:48 [MusicDownloader] 🎧 Đang tải file 18/480: 65%
2025-09-22 09:24:49 [MusicDownloader] 🎧 Đang tải file 18/480: 70%
2025-09-22 09:24:49 [MusicDownloader] 🎧 Đang tải file 18/480: 75%
2025-09-22 09:24:50 [MusicDownloader] 🎧 Đang tải file 18/480: 80%
2025-09-22 09:24:51 [MusicDownloader] 🎧 Đang tải file 18/480: 85%
2025-09-22 09:24:51 [MusicDownloader] 🎧 Đang tải file 18/480: 90%
2025-09-22 09:24:51 [MusicDownloader] 🎧 Đang tải file 18/480: 95%
2025-09-22 09:24:52 [MusicDownloader] 🎧 Đang tải file 18/480: 100%
2025-09-22 09:24:52 [MusicDownloader] ⬇️ Đã tải xong: _Dilemma.mp3
2025-09-22 09:24:53 [MusicDownloader] 🎧 Đang tải file 19/480: 0%
2025-09-22 09:24:53 [MusicDownloader] 🎧 Đang tải file 19/480: 5%
2025-09-22 09:24:54 [MusicDownloader] 🎧 Đang tải file 19/480: 10%
2025-09-22 09:24:54 [MusicDownloader] 🎧 Đang tải file 19/480: 15%
2025-09-22 09:24:55 [MusicDownloader] 🎧 Đang tải file 19/480: 20%
2025-09-22 09:24:55 [MusicDownloader] 🎧 Đang tải file 19/480: 25%
2025-09-22 09:24:56 [MusicDownloader] 🎧 Đang tải file 19/480: 30%
2025-09-22 09:24:56 [MusicDownloader] 🎧 Đang tải file 19/480: 35%
2025-09-22 09:24:57 [MusicDownloader] 🎧 Đang tải file 19/480: 40%
2025-09-22 09:24:57 [MusicDownloader] 🎧 Đang tải file 19/480: 45%
2025-09-22 09:24:58 [MusicDownloader] 🎧 Đang tải file 19/480: 50%
2025-09-22 09:24:58 [MusicDownloader] 🎧 Đang tải file 19/480: 55%
2025-09-22 09:24:59 [MusicDownloader] 🎧 Đang tải file 19/480: 60%
2025-09-22 09:24:59 [MusicDownloader] 🎧 Đang tải file 19/480: 65%
2025-09-22 09:25:00 [MusicDownloader] 🎧 Đang tải file 19/480: 70%
2025-09-22 09:25:01 [MusicDownloader] 🎧 Đang tải file 19/480: 75%
2025-09-22 09:25:02 [MusicDownloader] 🎧 Đang tải file 19/480: 80%
2025-09-22 09:25:02 [MusicDownloader] 🎧 Đang tải file 19/480: 85%
2025-09-22 09:25:02 [MusicDownloader] 🎧 Đang tải file 19/480: 90%
2025-09-22 09:25:03 [MusicDownloader] 🎧 Đang tải file 19/480: 95%
2025-09-22 09:25:03 [MusicDownloader] 🎧 Đang tải file 19/480: 100%
2025-09-22 09:25:03 [MusicDownloader] ⬇️ Đã tải xong: _Buc_Thu_Tinh_Thu_Hai.mp3
2025-09-22 09:25:04 [MusicDownloader] 🎧 Đang tải file 20/480: 0%
2025-09-22 09:25:05 [MusicDownloader] 🎧 Đang tải file 20/480: 5%
2025-09-22 09:25:05 [MusicDownloader] 🎧 Đang tải file 20/480: 10%
2025-09-22 09:25:06 [MusicDownloader] 🎧 Đang tải file 20/480: 15%
2025-09-22 09:25:07 [MusicDownloader] 🎧 Đang tải file 20/480: 20%
2025-09-22 09:25:08 [MusicDownloader] 🎧 Đang tải file 20/480: 25%
2025-09-22 09:25:09 [MusicDownloader] 🎧 Đang tải file 20/480: 30%
2025-09-22 09:25:09 [MusicDownloader] 🎧 Đang tải file 20/480: 35%
2025-09-22 09:25:10 [MusicDownloader] 🎧 Đang tải file 20/480: 40%
2025-09-22 09:25:10 [MusicDownloader] 🎧 Đang tải file 20/480: 45%
2025-09-22 09:25:11 [MusicDownloader] 🎧 Đang tải file 20/480: 50%
2025-09-22 09:25:11 [MusicDownloader] 🎧 Đang tải file 20/480: 55%
2025-09-22 09:25:11 [MusicDownloader] 🎧 Đang tải file 20/480: 60%
2025-09-22 09:25:11 [MusicDownloader] 🎧 Đang tải file 20/480: 65%
2025-09-22 09:25:12 [MusicDownloader] 🎧 Đang tải file 20/480: 70%
2025-09-22 09:25:12 [MusicDownloader] 🎧 Đang tải file 20/480: 75%
2025-09-22 09:25:13 [MusicDownloader] 🎧 Đang tải file 20/480: 80%
2025-09-22 09:25:13 [MusicDownloader] 🎧 Đang tải file 20/480: 85%
2025-09-22 09:25:14 [MusicDownloader] 🎧 Đang tải file 20/480: 90%
2025-09-22 09:25:14 [MusicDownloader] 🎧 Đang tải file 20/480: 95%
2025-09-22 09:25:15 [MusicDownloader] 🎧 Đang tải file 20/480: 100%
2025-09-22 09:25:15 [MusicDownloader] ⬇️ Đã tải xong: _I_Dont_Care.mp3
2025-09-22 09:25:15 [MusicDownloader] 🎧 Đang tải file 21/480: 0%
2025-09-22 09:25:16 [MusicDownloader] 🎧 Đang tải file 21/480: 5%
2025-09-22 09:25:16 [MusicDownloader] 🎧 Đang tải file 21/480: 10%
2025-09-22 09:25:17 [MusicDownloader] 🎧 Đang tải file 21/480: 15%
2025-09-22 09:25:18 [MusicDownloader] 🎧 Đang tải file 21/480: 20%
2025-09-22 09:25:18 [MusicDownloader] 🎧 Đang tải file 21/480: 25%
2025-09-22 09:25:19 [MusicDownloader] 🎧 Đang tải file 21/480: 30%
2025-09-22 09:25:19 [MusicDownloader] 🎧 Đang tải file 21/480: 35%
2025-09-22 09:25:19 [MusicDownloader] 🎧 Đang tải file 21/480: 40%
2025-09-22 09:25:20 [MusicDownloader] 🎧 Đang tải file 21/480: 45%
2025-09-22 09:25:20 [MusicDownloader] 🎧 Đang tải file 21/480: 50%
2025-09-22 09:25:20 [MusicDownloader] 🎧 Đang tải file 21/480: 55%
2025-09-22 09:25:20 [MusicDownloader] 🎧 Đang tải file 21/480: 60%
2025-09-22 09:25:21 [MusicDownloader] 🎧 Đang tải file 21/480: 65%
2025-09-22 09:25:21 [MusicDownloader] 🎧 Đang tải file 21/480: 70%
2025-09-22 09:25:21 [MusicDownloader] 🎧 Đang tải file 21/480: 75%
2025-09-22 09:25:21 [MusicDownloader] 🎧 Đang tải file 21/480: 80%
2025-09-22 09:25:21 [MusicDownloader] 🎧 Đang tải file 21/480: 85%
2025-09-22 09:25:22 [MusicDownloader] 🎧 Đang tải file 21/480: 90%
2025-09-22 09:25:22 [MusicDownloader] 🎧 Đang tải file 21/480: 95%
2025-09-22 09:25:22 [MusicDownloader] 🎧 Đang tải file 21/480: 100%
2025-09-22 09:25:22 [MusicDownloader] ⬇️ Đã tải xong: _I_LOVE_YOU.mp3
2025-09-22 09:25:23 [MusicDownloader] 🎧 Đang tải file 22/480: 0%
2025-09-22 09:25:24 [MusicDownloader] 🎧 Đang tải file 22/480: 5%
2025-09-22 09:25:24 [MusicDownloader] 🎧 Đang tải file 22/480: 10%
2025-09-22 09:25:24 [MusicDownloader] 🎧 Đang tải file 22/480: 15%
2025-09-22 09:25:24 [MusicDownloader] 🎧 Đang tải file 22/480: 20%
2025-09-22 09:25:24 [MusicDownloader] 🎧 Đang tải file 22/480: 25%
2025-09-22 09:25:25 [MusicDownloader] 🎧 Đang tải file 22/480: 30%
2025-09-22 09:25:25 [MusicDownloader] 🎧 Đang tải file 22/480: 35%
2025-09-22 09:25:26 [MusicDownloader] 🎧 Đang tải file 22/480: 40%
2025-09-22 09:25:26 [MusicDownloader] 🎧 Đang tải file 22/480: 45%
2025-09-22 09:25:26 [MusicDownloader] 🎧 Đang tải file 22/480: 50%
2025-09-22 09:25:26 [MusicDownloader] 🎧 Đang tải file 22/480: 55%
2025-09-22 09:25:27 [MusicDownloader] 🎧 Đang tải file 22/480: 60%
2025-09-22 09:25:27 [MusicDownloader] 🎧 Đang tải file 22/480: 65%
2025-09-22 09:25:28 [MusicDownloader] 🎧 Đang tải file 22/480: 70%
2025-09-22 09:25:28 [MusicDownloader] 🎧 Đang tải file 22/480: 75%
2025-09-22 09:25:28 [MusicDownloader] 🎧 Đang tải file 22/480: 80%
2025-09-22 09:25:29 [MusicDownloader] 🎧 Đang tải file 22/480: 85%
2025-09-22 09:25:29 [MusicDownloader] 🎧 Đang tải file 22/480: 90%
2025-09-22 09:25:30 [MusicDownloader] 🎧 Đang tải file 22/480: 95%
2025-09-22 09:25:30 [MusicDownloader] 🎧 Đang tải file 22/480: 100%
2025-09-22 09:25:30 [MusicDownloader] ⬇️ Đã tải xong: _Abracadabra.mp3
2025-09-22 09:25:31 [MusicDownloader] 🎧 Đang tải file 23/480: 0%
2025-09-22 09:25:32 [MusicDownloader] 🎧 Đang tải file 23/480: 5%
2025-09-22 09:25:32 [MusicDownloader] 🎧 Đang tải file 23/480: 10%
2025-09-22 09:25:32 [MusicDownloader] 🎧 Đang tải file 23/480: 15%
2025-09-22 09:25:33 [MusicDownloader] 🎧 Đang tải file 23/480: 20%
2025-09-22 09:25:33 [MusicDownloader] 🎧 Đang tải file 23/480: 25%
2025-09-22 09:25:33 [MusicDownloader] 🎧 Đang tải file 23/480: 30%
2025-09-22 09:25:34 [MusicDownloader] 🎧 Đang tải file 23/480: 35%
2025-09-22 09:25:34 [MusicDownloader] 🎧 Đang tải file 23/480: 40%
2025-09-22 09:25:34 [MusicDownloader] 🎧 Đang tải file 23/480: 45%
2025-09-22 09:25:35 [MusicDownloader] 🎧 Đang tải file 23/480: 50%
2025-09-22 09:25:35 [MusicDownloader] 🎧 Đang tải file 23/480: 55%
2025-09-22 09:25:35 [MusicDownloader] 🎧 Đang tải file 23/480: 60%
2025-09-22 09:25:36 [MusicDownloader] 🎧 Đang tải file 23/480: 65%
2025-09-22 09:25:36 [MusicDownloader] 🎧 Đang tải file 23/480: 70%
2025-09-22 09:25:37 [MusicDownloader] 🎧 Đang tải file 23/480: 75%
2025-09-22 09:25:37 [MusicDownloader] 🎧 Đang tải file 23/480: 80%
2025-09-22 09:25:38 [MusicDownloader] 🎧 Đang tải file 23/480: 85%
2025-09-22 09:25:38 [MusicDownloader] 🎧 Đang tải file 23/480: 90%
2025-09-22 09:25:38 [MusicDownloader] 🎧 Đang tải file 23/480: 95%
2025-09-22 09:25:39 [MusicDownloader] 🎧 Đang tải file 23/480: 100%
2025-09-22 09:25:39 [MusicDownloader] ⬇️ Đã tải xong: _Thien_uong_Goi_Ten.mp3
2025-09-22 09:25:40 [MusicDownloader] 🎧 Đang tải file 24/480: 0%
2025-09-22 09:25:40 [MusicDownloader] 🎧 Đang tải file 24/480: 5%
2025-09-22 09:25:40 [MusicDownloader] 🎧 Đang tải file 24/480: 10%
2025-09-22 09:25:41 [MusicDownloader] 🎧 Đang tải file 24/480: 15%
2025-09-22 09:25:41 [MusicDownloader] 🎧 Đang tải file 24/480: 20%
2025-09-22 09:25:42 [MusicDownloader] 🎧 Đang tải file 24/480: 25%
2025-09-22 09:25:42 [MusicDownloader] 🎧 Đang tải file 24/480: 30%
2025-09-22 09:25:42 [MusicDownloader] 🎧 Đang tải file 24/480: 35%
2025-09-22 09:25:43 [MusicDownloader] 🎧 Đang tải file 24/480: 40%
2025-09-22 09:25:43 [MusicDownloader] 🎧 Đang tải file 24/480: 45%
2025-09-22 09:25:44 [MusicDownloader] 🎧 Đang tải file 24/480: 50%
2025-09-22 09:25:44 [MusicDownloader] 🎧 Đang tải file 24/480: 55%
2025-09-22 09:25:45 [MusicDownloader] 🎧 Đang tải file 24/480: 60%
2025-09-22 09:25:45 [MusicDownloader] 🎧 Đang tải file 24/480: 65%
2025-09-22 09:25:46 [MusicDownloader] 🎧 Đang tải file 24/480: 70%
2025-09-22 09:25:46 [MusicDownloader] 🎧 Đang tải file 24/480: 75%
2025-09-22 09:25:46 [MusicDownloader] 🎧 Đang tải file 24/480: 80%
2025-09-22 09:25:47 [MusicDownloader] 🎧 Đang tải file 24/480: 85%
2025-09-22 09:25:47 [MusicDownloader] 🎧 Đang tải file 24/480: 90%
2025-09-22 09:25:48 [MusicDownloader] 🎧 Đang tải file 24/480: 95%
2025-09-22 09:25:48 [MusicDownloader] 🎧 Đang tải file 24/480: 100%
2025-09-22 09:25:48 [MusicDownloader] ⬇️ Đã tải xong: _Dong_Thoi_Gian_Theme_Song_From_Mui_Ngo_Gai.mp3
2025-09-22 09:25:49 [MusicDownloader] 🎧 Đang tải file 25/480: 0%
2025-09-22 09:25:49 [MusicDownloader] 🎧 Đang tải file 25/480: 5%
2025-09-22 09:25:49 [MusicDownloader] 🎧 Đang tải file 25/480: 10%
2025-09-22 09:25:50 [MusicDownloader] 🎧 Đang tải file 25/480: 15%
2025-09-22 09:25:50 [MusicDownloader] 🎧 Đang tải file 25/480: 20%
2025-09-22 09:25:50 [MusicDownloader] 🎧 Đang tải file 25/480: 25%
2025-09-22 09:25:51 [MusicDownloader] 🎧 Đang tải file 25/480: 30%
2025-09-22 09:25:51 [MusicDownloader] 🎧 Đang tải file 25/480: 35%
2025-09-22 09:25:52 [MusicDownloader] 🎧 Đang tải file 25/480: 40%
2025-09-22 09:25:52 [MusicDownloader] 🎧 Đang tải file 25/480: 45%
2025-09-22 09:25:52 [MusicDownloader] 🎧 Đang tải file 25/480: 50%
2025-09-22 09:25:53 [MusicDownloader] 🎧 Đang tải file 25/480: 55%
2025-09-22 09:25:53 [MusicDownloader] 🎧 Đang tải file 25/480: 60%
2025-09-22 09:25:54 [MusicDownloader] 🎧 Đang tải file 25/480: 65%
2025-09-22 09:25:54 [MusicDownloader] 🎧 Đang tải file 25/480: 70%
2025-09-22 09:25:55 [MusicDownloader] 🎧 Đang tải file 25/480: 75%
2025-09-22 09:25:55 [MusicDownloader] 🎧 Đang tải file 25/480: 80%
2025-09-22 09:25:56 [MusicDownloader] 🎧 Đang tải file 25/480: 85%
2025-09-22 09:25:56 [MusicDownloader] 🎧 Đang tải file 25/480: 90%
2025-09-22 09:25:57 [MusicDownloader] 🎧 Đang tải file 25/480: 95%
2025-09-22 09:25:57 [MusicDownloader] 🎧 Đang tải file 25/480: 100%
2025-09-22 09:25:57 [MusicDownloader] ⬇️ Đã tải xong: _We_belong_together.mp3
2025-09-22 09:25:58 [MusicDownloader] 🎧 Đang tải file 26/480: 0%
2025-09-22 09:25:58 [MusicDownloader] 🎧 Đang tải file 26/480: 5%
2025-09-22 09:25:58 [MusicDownloader] 🎧 Đang tải file 26/480: 10%
2025-09-22 09:25:59 [MusicDownloader] 🎧 Đang tải file 26/480: 15%
2025-09-22 09:25:59 [MusicDownloader] 🎧 Đang tải file 26/480: 20%
2025-09-22 09:26:00 [MusicDownloader] 🎧 Đang tải file 26/480: 25%
2025-09-22 09:26:00 [MusicDownloader] 🎧 Đang tải file 26/480: 30%
2025-09-22 09:26:01 [MusicDownloader] 🎧 Đang tải file 26/480: 35%
2025-09-22 09:26:01 [MusicDownloader] 🎧 Đang tải file 26/480: 40%
2025-09-22 09:26:02 [MusicDownloader] 🎧 Đang tải file 26/480: 45%
2025-09-22 09:26:02 [MusicDownloader] 🎧 Đang tải file 26/480: 50%
2025-09-22 09:26:02 [MusicDownloader] 🎧 Đang tải file 26/480: 55%
2025-09-22 09:26:03 [MusicDownloader] 🎧 Đang tải file 26/480: 60%
2025-09-22 09:26:03 [MusicDownloader] 🎧 Đang tải file 26/480: 65%
2025-09-22 09:26:03 [MusicDownloader] 🎧 Đang tải file 26/480: 70%
2025-09-22 09:26:04 [MusicDownloader] 🎧 Đang tải file 26/480: 75%
2025-09-22 09:26:04 [MusicDownloader] 🎧 Đang tải file 26/480: 80%
2025-09-22 09:26:05 [MusicDownloader] 🎧 Đang tải file 26/480: 85%
2025-09-22 09:26:05 [MusicDownloader] 🎧 Đang tải file 26/480: 90%
2025-09-22 09:26:06 [MusicDownloader] 🎧 Đang tải file 26/480: 95%
2025-09-22 09:26:06 [MusicDownloader] 🎧 Đang tải file 26/480: 100%
2025-09-22 09:26:06 [MusicDownloader] ⬇️ Đã tải xong: _Tan.mp3
2025-09-22 09:26:06 [MusicDownloader] 🎧 Đang tải file 27/480: 0%
2025-09-22 09:26:07 [MusicDownloader] 🎧 Đang tải file 27/480: 5%
2025-09-22 09:26:07 [MusicDownloader] 🎧 Đang tải file 27/480: 10%
2025-09-22 09:26:08 [MusicDownloader] 🎧 Đang tải file 27/480: 15%
2025-09-22 09:26:08 [MusicDownloader] 🎧 Đang tải file 27/480: 20%
2025-09-22 09:26:09 [MusicDownloader] 🎧 Đang tải file 27/480: 25%
2025-09-22 09:26:09 [MusicDownloader] 🎧 Đang tải file 27/480: 30%
2025-09-22 09:26:09 [MusicDownloader] 🎧 Đang tải file 27/480: 35%
2025-09-22 09:26:10 [MusicDownloader] 🎧 Đang tải file 27/480: 40%
2025-09-22 09:26:10 [MusicDownloader] 🎧 Đang tải file 27/480: 45%
2025-09-22 09:26:10 [MusicDownloader] 🎧 Đang tải file 27/480: 50%
2025-09-22 09:26:11 [MusicDownloader] 🎧 Đang tải file 27/480: 55%
2025-09-22 09:26:11 [MusicDownloader] 🎧 Đang tải file 27/480: 60%
2025-09-22 09:26:12 [MusicDownloader] 🎧 Đang tải file 27/480: 65%
2025-09-22 09:26:12 [MusicDownloader] 🎧 Đang tải file 27/480: 70%
2025-09-22 09:26:13 [MusicDownloader] 🎧 Đang tải file 27/480: 75%
2025-09-22 09:26:14 [MusicDownloader] 🎧 Đang tải file 27/480: 80%
2025-09-22 09:26:14 [MusicDownloader] 🎧 Đang tải file 27/480: 85%
2025-09-22 09:26:14 [MusicDownloader] 🎧 Đang tải file 27/480: 90%
2025-09-22 09:26:15 [MusicDownloader] 🎧 Đang tải file 27/480: 95%
2025-09-22 09:26:15 [MusicDownloader] 🎧 Đang tải file 27/480: 100%
2025-09-22 09:26:15 [MusicDownloader] ⬇️ Đã tải xong: _Mua.mp3
2025-09-22 09:26:15 [MusicDownloader] 🎧 Đang tải file 28/480: 0%
2025-09-22 09:26:16 [MusicDownloader] 🎧 Đang tải file 28/480: 5%
2025-09-22 09:26:16 [MusicDownloader] 🎧 Đang tải file 28/480: 10%
2025-09-22 09:26:16 [MusicDownloader] 🎧 Đang tải file 28/480: 15%
2025-09-22 09:26:16 [MusicDownloader] 🎧 Đang tải file 28/480: 20%
2025-09-22 09:26:17 [MusicDownloader] 🎧 Đang tải file 28/480: 25%
2025-09-22 09:26:17 [MusicDownloader] 🎧 Đang tải file 28/480: 30%
2025-09-22 09:26:17 [MusicDownloader] 🎧 Đang tải file 28/480: 35%
2025-09-22 09:26:17 [MusicDownloader] 🎧 Đang tải file 28/480: 40%
2025-09-22 09:26:18 [MusicDownloader] 🎧 Đang tải file 28/480: 45%
2025-09-22 09:26:18 [MusicDownloader] 🎧 Đang tải file 28/480: 50%
2025-09-22 09:26:18 [MusicDownloader] 🎧 Đang tải file 28/480: 55%
2025-09-22 09:26:19 [MusicDownloader] 🎧 Đang tải file 28/480: 60%
2025-09-22 09:26:19 [MusicDownloader] 🎧 Đang tải file 28/480: 65%
2025-09-22 09:26:20 [MusicDownloader] 🎧 Đang tải file 28/480: 70%
2025-09-22 09:26:20 [MusicDownloader] 🎧 Đang tải file 28/480: 75%
2025-09-22 09:26:20 [MusicDownloader] 🎧 Đang tải file 28/480: 80%
2025-09-22 09:26:21 [MusicDownloader] 🎧 Đang tải file 28/480: 85%
2025-09-22 09:26:21 [MusicDownloader] 🎧 Đang tải file 28/480: 90%
2025-09-22 09:26:22 [MusicDownloader] 🎧 Đang tải file 28/480: 95%
2025-09-22 09:26:22 [MusicDownloader] 🎧 Đang tải file 28/480: 100%
2025-09-22 09:26:22 [MusicDownloader] ⬇️ Đã tải xong: _A_Better_Day.mp3
2025-09-22 09:26:23 [MusicDownloader] 🎧 Đang tải file 29/480: 0%
2025-09-22 09:26:23 [MusicDownloader] 🎧 Đang tải file 29/480: 5%
2025-09-22 09:26:23 [MusicDownloader] 🎧 Đang tải file 29/480: 10%
2025-09-22 09:26:24 [MusicDownloader] 🎧 Đang tải file 29/480: 15%
2025-09-22 09:26:24 [MusicDownloader] 🎧 Đang tải file 29/480: 20%
2025-09-22 09:26:25 [MusicDownloader] 🎧 Đang tải file 29/480: 25%
2025-09-22 09:26:25 [MusicDownloader] 🎧 Đang tải file 29/480: 30%
2025-09-22 09:26:25 [MusicDownloader] 🎧 Đang tải file 29/480: 35%
2025-09-22 09:26:26 [MusicDownloader] 🎧 Đang tải file 29/480: 40%
2025-09-22 09:26:26 [MusicDownloader] 🎧 Đang tải file 29/480: 45%
2025-09-22 09:26:26 [MusicDownloader] 🎧 Đang tải file 29/480: 50%
2025-09-22 09:26:27 [MusicDownloader] 🎧 Đang tải file 29/480: 55%
2025-09-22 09:26:27 [MusicDownloader] 🎧 Đang tải file 29/480: 60%
2025-09-22 09:26:28 [MusicDownloader] 🎧 Đang tải file 29/480: 65%
2025-09-22 09:26:28 [MusicDownloader] 🎧 Đang tải file 29/480: 70%
2025-09-22 09:26:28 [MusicDownloader] 🎧 Đang tải file 29/480: 75%
2025-09-22 09:26:29 [MusicDownloader] 🎧 Đang tải file 29/480: 80%
2025-09-22 09:26:29 [MusicDownloader] 🎧 Đang tải file 29/480: 85%
2025-09-22 09:26:29 [MusicDownloader] 🎧 Đang tải file 29/480: 90%
2025-09-22 09:26:30 [MusicDownloader] 🎧 Đang tải file 29/480: 95%
2025-09-22 09:26:30 [MusicDownloader] 🎧 Đang tải file 29/480: 100%
2025-09-22 09:26:30 [MusicDownloader] ⬇️ Đã tải xong: _Xin_Loi_Anh_Sorry.mp3
2025-09-22 09:26:31 [MusicDownloader] 🎧 Đang tải file 30/480: 0%
2025-09-22 09:26:31 [MusicDownloader] 🎧 Đang tải file 30/480: 5%
2025-09-22 09:26:31 [MusicDownloader] 🎧 Đang tải file 30/480: 10%
2025-09-22 09:26:32 [MusicDownloader] 🎧 Đang tải file 30/480: 15%
2025-09-22 09:26:33 [MusicDownloader] 🎧 Đang tải file 30/480: 20%
2025-09-22 09:26:33 [MusicDownloader] 🎧 Đang tải file 30/480: 25%
2025-09-22 09:26:33 [MusicDownloader] 🎧 Đang tải file 30/480: 30%
2025-09-22 09:26:33 [MusicDownloader] 🎧 Đang tải file 30/480: 35%
2025-09-22 09:26:34 [MusicDownloader] 🎧 Đang tải file 30/480: 40%
2025-09-22 09:26:34 [MusicDownloader] 🎧 Đang tải file 30/480: 45%
2025-09-22 09:26:34 [MusicDownloader] 🎧 Đang tải file 30/480: 50%
2025-09-22 09:26:35 [MusicDownloader] 🎧 Đang tải file 30/480: 55%
2025-09-22 09:26:35 [MusicDownloader] 🎧 Đang tải file 30/480: 60%
2025-09-22 09:26:36 [MusicDownloader] 🎧 Đang tải file 30/480: 65%
2025-09-22 09:26:36 [MusicDownloader] 🎧 Đang tải file 30/480: 70%
2025-09-22 09:26:36 [MusicDownloader] 🎧 Đang tải file 30/480: 75%
